"INSTEPTERM20","0","0","38","38","PP","50000","350000","5.75"
"INSTEPTERM20","0","0","38","38","PF","50000","350000","7.15"
"INSTEPTERM20","0","0","38","38","ST","50000","350000","10.30"
"INSTEPTERM20","0","1","38","38","PP","50000","350000","15.15"
"INSTEPTERM20","0","1","38","38","PF","50000","350000","17.90"
"INSTEPTERM20","0","1","38","38","ST","50000","350000","23.40"
"INSTEPTERM20","0","0","39","39","PP","50000","350000","6.20"
"INSTEPTERM20","0","0","39","39","PF","50000","350000","7.70"
"INSTEPTERM20","0","0","39","39","ST","50000","350000","11.15"
"INSTEPTERM20","0","1","39","39","PP","50000","350000","16.40"
"INSTEPTERM20","0","1","39","39","PF","50000","350000","19.40"
"INSTEPTERM20","0","1","39","39","ST","50000","350000","25.30"
"INSTEPTERM20","0","0","40","40","PP","50000","350000","6.70"
"INSTEPTERM20","0","0","40","40","PF","50000","350000","8.35"
"INSTEPTERM20","0","0","40","40","ST","50000","350000","12.05"
"INSTEPTERM20","0","1","40","40","PP","50000","350000","17.70"
"INSTEPTERM20","0","1","40","40","PF","50000","350000","20.95"
"INSTEPTERM20","0","1","40","40","ST","50000","350000","27.35"
"INSTEPTERM20","0","0","41","41","PP","50000","350000","7.25"
"INSTEPTERM20","0","0","41","41","PF","50000","350000","9.00"
"INSTEPTERM20","0","0","41","41","ST","50000","350000","13.00"
"INSTEPTERM20","0","1","41","41","PP","50000","350000","19.05"
"INSTEPTERM20","0","1","41","41","PF","50000","350000","22.55"
"INSTEPTERM20","0","1","41","41","ST","50000","350000","29.45"
"INSTEPTERM20","0","0","42","42","PP","50000","350000","7.80"
"INSTEPTERM20","0","0","42","42","PF","50000","350000","9.70"
"INSTEPTERM20","0","0","42","42","ST","50000","350000","14.00"
"INSTEPTERM20","0","1","42","42","PP","50000","350000","20.50"
"INSTEPTERM20","0","1","42","42","PF","50000","350000","24.25"
"INSTEPTERM20","0","1","42","42","ST","50000","350000","31.65"
"INSTEPTERM20","0","0","43","43","PP","50000","350000","8.40"
"INSTEPTERM20","0","0","43","43","PF","50000","350000","10.40"
"INSTEPTERM20","0","0","43","43","ST","50000","350000","15.05"
"INSTEPTERM20","0","1","43","43","PP","50000","350000","22.00"
"INSTEPTERM20","0","1","43","43","PF","50000","350000","26.00"
"INSTEPTERM20","0","1","43","43","ST","50000","350000","33.95"
"INSTEPTERM20","0","0","44","44","PP","50000","350000","9.05"
"INSTEPTERM20","0","0","44","44","PF","50000","350000","11.20"
"INSTEPTERM20","0","0","44","44","ST","50000","350000","16.20"
"INSTEPTERM20","0","1","44","44","PP","50000","350000","23.55"
"INSTEPTERM20","0","1","44","44","PF","50000","350000","27.85"
"INSTEPTERM20","0","1","44","44","ST","50000","350000","36.35"
"INSTEPTERM20","0","0","45","45","PP","50000","350000","9.85"
"INSTEPTERM20","0","0","45","45","PF","50000","350000","12.15"
"INSTEPTERM20","0","0","45","45","ST","50000","350000","17.45"
"INSTEPTERM20","0","1","45","45","PP","50000","350000","25.20"
"INSTEPTERM20","0","1","45","45","PF","50000","350000","29.75"
"INSTEPTERM20","0","1","45","45","ST","50000","350000","38.85"
"INSTEPTERM20","0","0","46","46","PP","50000","350000","10.75"
"INSTEPTERM20","0","0","46","46","PF","50000","350000","13.20"
"INSTEPTERM20","0","0","46","46","ST","50000","350000","18.85"
"INSTEPTERM20","0","1","46","46","PP","50000","350000","26.85"
"INSTEPTERM20","0","1","46","46","PF","50000","350000","31.70"
"INSTEPTERM20","0","1","46","46","ST","50000","350000","41.40"
"INSTEPTERM20","0","0","47","47","PP","50000","350000","11.75"
"INSTEPTERM20","0","0","47","47","PF","50000","350000","14.30"
"INSTEPTERM20","0","0","47","47","ST","50000","350000","20.30"
"INSTEPTERM20","0","1","47","47","PP","50000","350000","28.55"
"INSTEPTERM20","0","1","47","47","PF","50000","350000","33.70"
"INSTEPTERM20","0","1","47","47","ST","50000","350000","44.00"
"INSTEPTERM20","0","0","48","48","PP","50000","350000","12.80"
"INSTEPTERM20","0","0","48","48","PF","50000","350000","15.55"
"INSTEPTERM20","0","0","48","48","ST","50000","350000","21.90"
"INSTEPTERM20","0","1","48","48","PP","50000","350000","30.35"
"INSTEPTERM20","0","1","48","48","PF","50000","350000","35.85"
"INSTEPTERM20","0","1","48","48","ST","50000","350000","46.75"
"INSTEPTERM20","0","0","49","49","PP","50000","350000","14.00"
"INSTEPTERM20","0","0","49","49","PF","50000","350000","16.85"
"INSTEPTERM20","0","0","49","49","ST","50000","350000","23.60"
"INSTEPTERM20","0","1","49","49","PP","50000","350000","32.30"
"INSTEPTERM20","0","1","49","49","PF","50000","350000","38.10"
"INSTEPTERM20","0","1","49","49","ST","50000","350000","49.70"
"INSTEPTERM20","0","0","50","50","PP","50000","350000","15.30"
"INSTEPTERM20","0","0","50","50","PF","50000","350000","18.35"
"INSTEPTERM20","0","0","50","50","ST","50000","350000","25.50"
"INSTEPTERM20","0","1","50","50","PP","50000","350000","34.45"
"INSTEPTERM20","0","1","50","50","PF","50000","350000","40.65"
"INSTEPTERM20","0","1","50","50","ST","50000","350000","52.95"
"INSTEPTERM20","0","0","51","51","PP","50000","350000","16.70"
"INSTEPTERM20","0","0","51","51","PF","50000","350000","19.95"
"INSTEPTERM20","0","0","51","51","ST","50000","350000","27.55"
"INSTEPTERM20","0","1","51","51","PP","50000","350000","36.75"
"INSTEPTERM20","0","1","51","51","PF","50000","350000","43.35"
"INSTEPTERM20","0","1","51","51","ST","50000","350000","56.45"
"INSTEPTERM20","0","0","52","52","PP","50000","350000","18.25"
"INSTEPTERM20","0","0","52","52","PF","50000","350000","21.65"
"INSTEPTERM20","0","0","52","52","ST","50000","350000","29.70"
"INSTEPTERM20","0","1","52","52","PP","50000","350000","39.15"
"INSTEPTERM20","0","1","52","52","PF","50000","350000","46.15"
"INSTEPTERM20","0","1","52","52","ST","50000","350000","60.05"
"INSTEPTERM20","0","0","53","53","PP","50000","350000","19.85"
"INSTEPTERM20","0","0","53","53","PF","50000","350000","23.50"
"INSTEPTERM20","0","0","53","53","ST","50000","350000","32.00"
"INSTEPTERM20","0","1","53","53","PP","50000","350000","41.75"
"INSTEPTERM20","0","1","53","53","PF","50000","350000","49.20"
"INSTEPTERM20","0","1","53","53","ST","50000","350000","64.00"
"INSTEPTERM20","0","0","54","54","PP","50000","350000","21.65"
"INSTEPTERM20","0","0","54","54","PF","50000","350000","25.50"
"INSTEPTERM20","0","0","54","54","ST","50000","350000","34.55"
"INSTEPTERM20","0","1","54","54","PP","50000","350000","44.65"
"INSTEPTERM20","0","1","54","54","PF","50000","350000","52.60"
"INSTEPTERM20","0","1","54","54","ST","50000","350000","68.40"
"INSTEPTERM20","0","0","55","55","PP","50000","350000","23.55"
"INSTEPTERM20","0","0","55","55","PF","50000","350000","27.70"
"INSTEPTERM20","0","0","55","55","ST","50000","350000","37.40"
"INSTEPTERM20","0","1","55","55","PP","50000","350000","48.00"
"INSTEPTERM20","0","1","55","55","PF","50000","350000","56.50"
"INSTEPTERM20","0","1","55","55","ST","50000","350000","73.35"
"INSTEPTERM20","0","0","56","56","PP","50000","350000","25.60"
"INSTEPTERM20","0","0","56","56","PF","50000","350000","30.05"
"INSTEPTERM20","0","0","56","56","ST","50000","350000","40.45"
"INSTEPTERM20","0","1","56","56","PP","50000","350000","51.70"
"INSTEPTERM20","0","1","56","56","PF","50000","350000","60.85"
"INSTEPTERM20","0","1","56","56","ST","50000","350000","78.85"
"INSTEPTERM20","0","0","57","57","PP","50000","350000","27.70"
"INSTEPTERM20","0","0","57","57","PF","50000","350000","32.55"
"INSTEPTERM20","0","0","57","57","ST","50000","350000","43.75"
"INSTEPTERM20","0","1","57","57","PP","50000","350000","55.75"
"INSTEPTERM20","0","1","57","57","PF","50000","350000","65.55"
"INSTEPTERM20","0","1","57","57","ST","50000","350000","84.85"
"INSTEPTERM20","0","0","58","58","PP","50000","350000","30.00"
"INSTEPTERM20","0","0","58","58","PF","50000","350000","35.20"
"INSTEPTERM20","0","0","58","58","ST","50000","350000","47.25"
"INSTEPTERM20","0","1","58","58","PP","50000","350000","60.15"
"INSTEPTERM20","0","1","58","58","PF","50000","350000","70.65"
"INSTEPTERM20","0","1","58","58","ST","50000","350000","91.35"
"INSTEPTERM20","0","0","59","59","PP","50000","350000","32.50"
"INSTEPTERM20","0","0","59","59","PF","50000","350000","38.10"
"INSTEPTERM20","0","0","59","59","ST","50000","350000","51.10"
"INSTEPTERM20","0","1","59","59","PP","50000","350000","64.95"
"INSTEPTERM20","0","1","59","59","PF","50000","350000","76.25"
"INSTEPTERM20","0","1","59","59","ST","50000","350000","98.40"
"INSTEPTERM20","0","0","60","60","PP","50000","350000","35.25"
"INSTEPTERM20","0","0","60","60","PF","50000","350000","41.35"
"INSTEPTERM20","0","0","60","60","ST","50000","350000","55.35"
"INSTEPTERM20","0","1","60","60","PP","50000","350000","70.20"
"INSTEPTERM20","0","1","60","60","PF","50000","350000","82.30"
"INSTEPTERM20","0","1","60","60","ST","50000","350000","106.05"
"INSTEPTERM20","1","0","18","18","PP","50000","350000","3.05"
"INSTEPTERM20","1","0","18","18","PF","50000","350000","3.85"
"INSTEPTERM20","1","0","18","18","ST","50000","350000","5.65"
"INSTEPTERM20","1","1","18","18","PP","50000","350000","7.65"
"INSTEPTERM20","1","1","18","18","PF","50000","350000","9.35"
"INSTEPTERM20","1","1","18","18","ST","50000","350000","12.75"
"INSTEPTERM20","1","0","19","19","PP","50000","350000","3.05"
"INSTEPTERM20","1","0","19","19","PF","50000","350000","3.85"
"INSTEPTERM20","1","0","19","19","ST","50000","350000","5.65"
"INSTEPTERM20","1","1","19","19","PP","50000","350000","7.65"
"INSTEPTERM20","1","1","19","19","PF","50000","350000","9.35"
"INSTEPTERM20","1","1","19","19","ST","50000","350000","12.75"
"INSTEPTERM20","1","0","20","20","PP","50000","350000","3.05"
"INSTEPTERM20","1","0","20","20","PF","50000","350000","3.85"
"INSTEPTERM20","1","0","20","20","ST","50000","350000","5.65"
"INSTEPTERM20","1","1","20","20","PP","50000","350000","7.65"
"INSTEPTERM20","1","1","20","20","PF","50000","350000","9.35"
"INSTEPTERM20","1","1","20","20","ST","50000","350000","12.75"
"INSTEPTERM20","1","0","21","21","PP","50000","350000","3.25"
"INSTEPTERM20","1","0","21","21","PF","50000","350000","3.95"
"INSTEPTERM20","1","0","21","21","ST","50000","350000","5.80"
"INSTEPTERM20","1","1","21","21","PP","50000","350000","8.10"
"INSTEPTERM20","1","1","21","21","PF","50000","350000","9.65"
"INSTEPTERM20","1","1","21","21","ST","50000","350000","13.05"
"INSTEPTERM20","1","0","22","22","PP","50000","350000","3.40"
"INSTEPTERM20","1","0","22","22","PF","50000","350000","4.05"
"INSTEPTERM20","1","0","22","22","ST","50000","350000","5.95"
"INSTEPTERM20","1","1","22","22","PP","50000","350000","8.50"
"INSTEPTERM20","1","1","22","22","PF","50000","350000","9.95"
"INSTEPTERM20","1","1","22","22","ST","50000","350000","13.35"
"INSTEPTERM20","1","0","23","23","PP","50000","350000","3.50"
"INSTEPTERM20","1","0","23","23","PF","50000","350000","4.15"
"INSTEPTERM20","1","0","23","23","ST","50000","350000","6.10"
"INSTEPTERM20","1","1","23","23","PP","50000","350000","8.85"
"INSTEPTERM20","1","1","23","23","PF","50000","350000","10.25"
"INSTEPTERM20","1","1","23","23","ST","50000","350000","13.70"
"INSTEPTERM20","1","0","24","24","PP","50000","350000","3.65"
"INSTEPTERM20","1","0","24","24","PF","50000","350000","4.25"
"INSTEPTERM20","1","0","24","24","ST","50000","350000","6.25"
"INSTEPTERM20","1","1","24","24","PP","50000","350000","9.20"
"INSTEPTERM20","1","1","24","24","PF","50000","350000","10.55"
"INSTEPTERM20","1","1","24","24","ST","50000","350000","14.00"
"INSTEPTERM20","1","0","25","25","PP","50000","350000","3.75"
"INSTEPTERM20","1","0","25","25","PF","50000","350000","4.35"
"INSTEPTERM20","1","0","25","25","ST","50000","350000","6.40"
"INSTEPTERM20","1","1","25","25","PP","50000","350000","9.45"
"INSTEPTERM20","1","1","25","25","PF","50000","350000","10.80"
"INSTEPTERM20","1","1","25","25","ST","50000","350000","14.30"
"INSTEPTERM20","1","0","26","26","PP","50000","350000","3.80"
"INSTEPTERM20","1","0","26","26","PF","50000","350000","4.45"
"INSTEPTERM20","1","0","26","26","ST","50000","350000","6.50"
"INSTEPTERM20","1","1","26","26","PP","50000","350000","9.60"
"INSTEPTERM20","1","1","26","26","PF","50000","350000","11.00"
"INSTEPTERM20","1","1","26","26","ST","50000","350000","14.50"
"INSTEPTERM20","1","0","27","27","PP","50000","350000","3.80"
"INSTEPTERM20","1","0","27","27","PF","50000","350000","4.50"
"INSTEPTERM20","1","0","27","27","ST","50000","350000","6.55"
"INSTEPTERM20","1","1","27","27","PP","50000","350000","9.55"
"INSTEPTERM20","1","1","27","27","PF","50000","350000","11.05"
"INSTEPTERM20","1","1","27","27","ST","50000","350000","14.60"
"INSTEPTERM20","1","0","28","28","PP","50000","350000","3.80"
"INSTEPTERM20","1","0","28","28","PF","50000","350000","4.55"
"INSTEPTERM20","1","0","28","28","ST","50000","350000","6.65"
"INSTEPTERM20","1","1","28","28","PP","50000","350000","9.55"
"INSTEPTERM20","1","1","28","28","PF","50000","350000","11.20"
"INSTEPTERM20","1","1","28","28","ST","50000","350000","14.75"
"INSTEPTERM20","1","0","29","29","PP","50000","350000","3.85"
"INSTEPTERM20","1","0","29","29","PF","50000","350000","4.70"
"INSTEPTERM20","1","0","29","29","ST","50000","350000","6.80"
"INSTEPTERM20","1","1","29","29","PP","50000","350000","9.65"
"INSTEPTERM20","1","1","29","29","PF","50000","350000","11.45"
"INSTEPTERM20","1","1","29","29","ST","50000","350000","15.15"
"INSTEPTERM20","1","0","30","30","PP","50000","350000","4.00"
"INSTEPTERM20","1","0","30","30","PF","50000","350000","4.95"
"INSTEPTERM20","1","0","30","30","ST","50000","350000","7.15"
"INSTEPTERM20","1","1","30","30","PP","50000","350000","10.05"
"INSTEPTERM20","1","1","30","30","PF","50000","350000","12.00"
"INSTEPTERM20","1","1","30","30","ST","50000","350000","15.85"
"INSTEPTERM20","1","0","31","31","PP","50000","350000","4.25"
"INSTEPTERM20","1","0","31","31","PF","50000","350000","5.30"
"INSTEPTERM20","1","0","31","31","ST","50000","350000","7.65"
"INSTEPTERM20","1","1","31","31","PP","50000","350000","10.70"
"INSTEPTERM20","1","1","31","31","PF","50000","350000","12.85"
"INSTEPTERM20","1","1","31","31","ST","50000","350000","16.95"
"INSTEPTERM20","1","0","32","32","PP","50000","350000","4.60"
"INSTEPTERM20","1","0","32","32","PF","50000","350000","5.70"
"INSTEPTERM20","1","0","32","32","ST","50000","350000","8.30"
"INSTEPTERM20","1","1","32","32","PP","50000","350000","11.60"
"INSTEPTERM20","1","1","32","32","PF","50000","350000","13.90"
"INSTEPTERM20","1","1","32","32","ST","50000","350000","18.30"
"INSTEPTERM20","1","0","33","33","PP","50000","350000","5.00"
"INSTEPTERM20","1","0","33","33","PF","50000","350000","6.20"
"INSTEPTERM20","1","0","33","33","ST","50000","350000","9.00"
"INSTEPTERM20","1","1","33","33","PP","50000","350000","12.65"
"INSTEPTERM20","1","1","33","33","PF","50000","350000","15.10"
"INSTEPTERM20","1","1","33","33","ST","50000","350000","19.95"
"INSTEPTERM20","1","0","34","34","PP","50000","350000","5.45"
"INSTEPTERM20","1","0","34","34","PF","50000","350000","6.80"
"INSTEPTERM20","1","0","34","34","ST","50000","350000","9.85"
"INSTEPTERM20","1","1","34","34","PP","50000","350000","13.80"
"INSTEPTERM20","1","1","34","34","PF","50000","350000","16.50"
"INSTEPTERM20","1","1","34","34","ST","50000","350000","21.75"
"INSTEPTERM20","1","0","35","35","PP","50000","350000","5.95"
"INSTEPTERM20","1","0","35","35","PF","50000","350000","7.40"
"INSTEPTERM20","1","0","35","35","ST","50000","350000","10.75"
"INSTEPTERM20","1","1","35","35","PP","50000","350000","15.10"
"INSTEPTERM20","1","1","35","35","PF","50000","350000","18.00"
"INSTEPTERM20","1","1","35","35","ST","50000","350000","23.75"
"INSTEPTERM20","1","0","36","36","PP","50000","350000","6.50"
"INSTEPTERM20","1","0","36","36","PF","50000","350000","8.05"
"INSTEPTERM20","1","0","36","36","ST","50000","350000","11.70"
"INSTEPTERM20","1","1","36","36","PP","50000","350000","16.45"
"INSTEPTERM20","1","1","36","36","PF","50000","350000","19.60"
"INSTEPTERM20","1","1","36","36","ST","50000","350000","25.90"
"INSTEPTERM20","1","0","37","37","PP","50000","350000","7.05"
"INSTEPTERM20","1","0","37","37","PF","50000","350000","8.75"
"INSTEPTERM20","1","0","37","37","ST","50000","350000","12.75"
"INSTEPTERM20","1","1","37","37","PP","50000","350000","17.95"
"INSTEPTERM20","1","1","37","37","PF","50000","350000","21.35"
"INSTEPTERM20","1","1","37","37","ST","50000","350000","28.20"
"INSTEPTERM20","1","0","38","38","PP","50000","350000","7.65"
"INSTEPTERM20","1","0","38","38","PF","50000","350000","9.55"
"INSTEPTERM20","1","0","38","38","ST","50000","350000","13.90"
"INSTEPTERM20","1","1","38","38","PP","50000","350000","19.55"
"INSTEPTERM20","1","1","38","38","PF","50000","350000","23.25"
"INSTEPTERM20","1","1","38","38","ST","50000","350000","30.70"
"INSTEPTERM20","1","0","39","39","PP","50000","350000","8.35"
"INSTEPTERM20","1","0","39","39","PF","50000","350000","10.40"
"INSTEPTERM20","1","0","39","39","ST","50000","350000","15.20"
"INSTEPTERM20","1","1","39","39","PP","50000","350000","21.35"
"INSTEPTERM20","1","1","39","39","PF","50000","350000","25.35"
"INSTEPTERM20","1","1","39","39","ST","50000","350000","33.45"
"INSTEPTERM20","1","0","40","40","PP","50000","350000","9.15"
"INSTEPTERM20","1","0","40","40","PF","50000","350000","11.40"
"INSTEPTERM20","1","0","40","40","ST","50000","350000","16.60"
"INSTEPTERM20","1","1","40","40","PP","50000","350000","23.30"
"INSTEPTERM20","1","1","40","40","PF","50000","350000","27.70"
"INSTEPTERM20","1","1","40","40","ST","50000","350000","36.50"
"INSTEPTERM20","1","0","41","41","PP","50000","350000","10.00"
"INSTEPTERM20","1","0","41","41","PF","50000","350000","12.45"
"INSTEPTERM20","1","0","41","41","ST","50000","350000","18.15"
"INSTEPTERM20","1","1","41","41","PP","50000","350000","25.45"
"INSTEPTERM20","1","1","41","41","PF","50000","350000","30.25"
"INSTEPTERM20","1","1","41","41","ST","50000","350000","39.85"
"INSTEPTERM20","1","0","42","42","PP","50000","350000","10.95"
"INSTEPTERM20","1","0","42","42","PF","50000","350000","13.60"
"INSTEPTERM20","1","0","42","42","ST","50000","350000","19.80"
"INSTEPTERM20","1","1","42","42","PP","50000","350000","27.80"
"INSTEPTERM20","1","1","42","42","PF","50000","350000","33.05"
"INSTEPTERM20","1","1","42","42","ST","50000","350000","43.50"
"INSTEPTERM20","1","0","43","43","PP","50000","350000","11.95"
"INSTEPTERM20","1","0","43","43","PF","50000","350000","14.85"
"INSTEPTERM20","1","0","43","43","ST","50000","350000","21.60"
"INSTEPTERM20","1","1","43","43","PP","50000","350000","30.30"
"INSTEPTERM20","1","1","43","43","PF","50000","350000","36.00"
"INSTEPTERM20","1","1","43","43","ST","50000","350000","47.40"
"INSTEPTERM20","1","0","44","44","PP","50000","350000","13.10"
"INSTEPTERM20","1","0","44","44","PF","50000","350000","16.30"
"INSTEPTERM20","1","0","44","44","ST","50000","350000","23.60"
"INSTEPTERM20","1","1","44","44","PP","50000","350000","33.00"
"INSTEPTERM20","1","1","44","44","PF","50000","350000","39.20"
"INSTEPTERM20","1","1","44","44","ST","50000","350000","51.55"
"INSTEPTERM20","1","0","45","45","PP","50000","350000","14.45"
"INSTEPTERM20","1","0","45","45","PF","50000","350000","17.90"
"INSTEPTERM20","1","0","45","45","ST","50000","350000","25.85"
"INSTEPTERM20","1","1","45","45","PP","50000","350000","35.85"
"INSTEPTERM20","1","1","45","45","PF","50000","350000","42.60"
"INSTEPTERM20","1","1","45","45","ST","50000","350000","56.00"
"INSTEPTERM20","1","0","46","46","PP","50000","350000","15.95"
"INSTEPTERM20","1","0","46","46","PF","50000","350000","19.65"
"INSTEPTERM20","1","0","46","46","ST","50000","350000","28.25"
"INSTEPTERM20","1","1","46","46","PP","50000","350000","38.85"
"INSTEPTERM20","1","1","46","46","PF","50000","350000","46.15"
"INSTEPTERM20","1","1","46","46","ST","50000","350000","60.60"
"INSTEPTERM20","1","0","47","47","PP","50000","350000","17.60"
"INSTEPTERM20","1","0","47","47","PF","50000","350000","21.60"
"INSTEPTERM20","1","0","47","47","ST","50000","350000","30.85"
"INSTEPTERM20","1","1","47","47","PP","50000","350000","41.90"
"INSTEPTERM20","1","1","47","47","PF","50000","350000","49.80"
"INSTEPTERM20","1","1","47","47","ST","50000","350000","65.40"
"INSTEPTERM20","1","0","48","48","PP","50000","350000","19.40"
"INSTEPTERM20","1","0","48","48","PF","50000","350000","23.65"
"INSTEPTERM20","1","0","48","48","ST","50000","350000","33.60"
"INSTEPTERM20","1","1","48","48","PP","50000","350000","45.20"
"INSTEPTERM20","1","1","48","48","PF","50000","350000","53.70"
"INSTEPTERM20","1","1","48","48","ST","50000","350000","70.50"
"INSTEPTERM20","1","0","49","49","PP","50000","350000","21.45"
"INSTEPTERM20","1","0","49","49","PF","50000","350000","26.00"
"INSTEPTERM20","1","0","49","49","ST","50000","350000","36.70"
"INSTEPTERM20","1","1","49","49","PP","50000","350000","48.85"
"INSTEPTERM20","1","1","49","49","PF","50000","350000","58.00"
"INSTEPTERM20","1","1","49","49","ST","50000","350000","76.10"
"INSTEPTERM20","1","0","50","50","PP","50000","350000","23.70"
"INSTEPTERM20","1","0","50","50","PF","50000","350000","28.65"
"INSTEPTERM20","1","0","50","50","ST","50000","350000","40.20"
"INSTEPTERM20","1","1","50","50","PP","50000","350000","52.90"
"INSTEPTERM20","1","1","50","50","PF","50000","350000","62.80"
"INSTEPTERM20","1","1","50","50","ST","50000","350000","82.35"
"INSTEPTERM20","1","0","51","51","PP","50000","350000","26.25"
"INSTEPTERM20","1","0","51","51","PF","50000","350000","31.60"
"INSTEPTERM20","1","0","51","51","ST","50000","350000","44.05"
"INSTEPTERM20","1","1","51","51","PP","50000","350000","57.35"
"INSTEPTERM20","1","1","51","51","PF","50000","350000","68.05"
"INSTEPTERM20","1","1","51","51","ST","50000","350000","89.20"
"INSTEPTERM20","1","0","52","52","PP","50000","350000","29.00"
"INSTEPTERM20","1","0","52","52","PF","50000","350000","34.80"
"INSTEPTERM20","1","0","52","52","ST","50000","350000","48.25"
"INSTEPTERM20","1","1","52","52","PP","50000","350000","62.15"
"INSTEPTERM20","1","1","52","52","PF","50000","350000","73.75"
"INSTEPTERM20","1","1","52","52","ST","50000","350000","96.50"
"INSTEPTERM20","1","0","53","53","PP","50000","350000","32.00"
"INSTEPTERM20","1","0","53","53","PF","50000","350000","38.25"
"INSTEPTERM20","1","0","53","53","ST","50000","350000","52.75"
"INSTEPTERM20","1","1","53","53","PP","50000","350000","67.30"
"INSTEPTERM20","1","1","53","53","PF","50000","350000","79.85"
"INSTEPTERM20","1","1","53","53","ST","50000","350000","104.40"
"INSTEPTERM20","1","0","54","54","PP","50000","350000","35.20"
"INSTEPTERM20","1","0","54","54","PF","50000","350000","42.00"
"INSTEPTERM20","1","0","54","54","ST","50000","350000","57.60"
"INSTEPTERM20","1","1","54","54","PP","50000","350000","72.90"
"INSTEPTERM20","1","1","54","54","PF","50000","350000","86.40"
"INSTEPTERM20","1","1","54","54","ST","50000","350000","112.90"
"INSTEPTERM20","1","0","55","55","PP","50000","350000","38.60"
"INSTEPTERM20","1","0","55","55","PF","50000","350000","45.95"
"INSTEPTERM20","1","0","55","55","ST","50000","350000","62.80"
"INSTEPTERM20","1","1","55","55","PP","50000","350000","78.95"
"INSTEPTERM20","1","1","55","55","PF","50000","350000","93.55"
"INSTEPTERM20","1","1","55","55","ST","50000","350000","122.05"
"INSTEPTERM20","1","0","56","56","PP","50000","350000","42.15"
"INSTEPTERM20","1","0","56","56","PF","50000","350000","50.05"
"INSTEPTERM20","1","0","56","56","ST","50000","350000","68.25"
"INSTEPTERM20","1","1","56","56","PP","50000","350000","85.40"
"INSTEPTERM20","1","1","56","56","PF","50000","350000","101.10"
"INSTEPTERM20","1","1","56","56","ST","50000","350000","131.75"
"INSTEPTERM20","1","0","57","57","PP","50000","350000","45.80"
"INSTEPTERM20","1","0","57","57","PF","50000","350000","54.35"
"INSTEPTERM20","1","0","57","57","ST","50000","350000","73.95"
"INSTEPTERM20","1","1","57","57","PP","50000","350000","92.15"
"INSTEPTERM20","1","1","57","57","PF","50000","350000","109.05"
"INSTEPTERM20","1","1","57","57","ST","50000","350000","141.95"
"INSTEPTERM20","1","0","58","58","PP","50000","350000","49.70"
"INSTEPTERM20","1","0","58","58","PF","50000","350000","58.90"
"INSTEPTERM20","1","0","58","58","ST","50000","350000","80.00"
"INSTEPTERM20","1","1","58","58","PP","50000","350000","99.40"
"INSTEPTERM20","1","1","58","58","PF","50000","350000","117.60"
"INSTEPTERM20","1","1","58","58","ST","50000","350000","152.85"
"INSTEPTERM20","1","0","59","59","PP","50000","350000","53.95"
"INSTEPTERM20","1","0","59","59","PF","50000","350000","63.90"
"INSTEPTERM20","1","0","59","59","ST","50000","350000","86.65"
"INSTEPTERM20","1","1","59","59","PP","50000","350000","107.35"
"INSTEPTERM20","1","1","59","59","PF","50000","350000","126.85"
"INSTEPTERM20","1","1","59","59","ST","50000","350000","164.70"
"INSTEPTERM20","1","0","60","60","PP","50000","350000","58.75"
"INSTEPTERM20","1","0","60","60","PF","50000","350000","69.50"
"INSTEPTERM20","1","0","60","60","ST","50000","350000","94.05"
"INSTEPTERM20","1","1","60","60","PP","50000","350000","116.05"
"INSTEPTERM20","1","1","60","60","PF","50000","350000","137.05"
"INSTEPTERM20","1","1","60","60","ST","50000","350000","177.70"
"INSTEPTERM30","0","0","18","18","PP","50000","350000","2.30"
"INSTEPTERM30","0","0","18","18","PF","50000","350000","2.75"
"INSTEPTERM30","0","0","18","18","ST","50000","350000","3.75"
"INSTEPTERM30","0","1","18","18","PP","50000","350000","5.85"
"INSTEPTERM30","0","1","18","18","PF","50000","350000","6.75"
"INSTEPTERM30","0","1","18","18","ST","50000","350000","8.55"
"INSTEPTERM30","0","0","19","19","PP","50000","350000","2.30"
"INSTEPTERM30","0","0","19","19","PF","50000","350000","2.75"
"INSTEPTERM30","0","0","19","19","ST","50000","350000","3.75"
"INSTEPTERM30","0","1","19","19","PP","50000","350000","5.85"
"INSTEPTERM30","0","1","19","19","PF","50000","350000","6.75"
"INSTEPTERM30","0","1","19","19","ST","50000","350000","8.55"
"INSTEPTERM30","0","0","20","20","PP","50000","350000","2.30"
"INSTEPTERM30","0","0","20","20","PF","50000","350000","2.75"
"INSTEPTERM30","0","0","20","20","ST","50000","350000","3.75"
"INSTEPTERM30","0","1","20","20","PP","50000","350000","5.85"
"INSTEPTERM30","0","1","20","20","PF","50000","350000","6.75"
"INSTEPTERM30","0","1","20","20","ST","50000","350000","8.55"
"INSTEPTERM30","0","0","21","21","PP","50000","350000","2.40"
"INSTEPTERM30","0","0","21","21","PF","50000","350000","2.90"
"INSTEPTERM30","0","0","21","21","ST","50000","350000","3.95"
"INSTEPTERM30","0","1","21","21","PP","50000","350000","6.00"
"INSTEPTERM30","0","1","21","21","PF","50000","350000","6.95"
"INSTEPTERM30","0","1","21","21","ST","50000","350000","8.80"
"INSTEPTERM30","0","0","22","22","PP","50000","350000","2.60"
"INSTEPTERM30","0","0","22","22","PF","50000","350000","3.05"
"INSTEPTERM30","0","0","22","22","ST","50000","350000","4.15"
"INSTEPTERM30","0","1","22","22","PP","50000","350000","6.30"
